"state","value"
31453,0.165544
31454,-0.067126
31455,-0.160194
31511,0.722434
31512,0.661413
31513,0.609172
31514,0.376502
31515,0.283434
31521,0.655436
31522,0.594415
31523,0.542174
31524,0.309504
31525,0.216436
31531,0.598078
31532,0.537057
31533,0.484816
31534,0.252146
31535,0.159078
31541,0.342618
31542,0.281597
31543,0.229356
31544,-0.003314
31545,-0.096382
31551,0.240434
31552,0.179413
31553,0.127172
31554,-0.105498
31555,-0.198566
32111,0.88036
32112,0.819339
32113,0.767098
32114,0.534428
32115,0.44136
32121,0.813362
32122,0.752341
32123,0.7001
32124,0.46743
32125,0.374362
32131,0.756004
32132,0.694983
32133,0.642742
32134,0.410072
32135,0.317004
32141,0.500544
32142,0.439523
32143,0.387282
32144,0.154612
32145,0.061544
32151,0.39836
32152,0.337339
32153,0.285098
32154,0.052428
32155,-0.04064
32211,0.855201
32212,0.79418
32213,0.741939
32214,0.509269
32215,0.416201
32221,0.788203
32222,0.727182
32223,0.674941
32224,0.442271
32225,0.349203
32231,0.730845
32232,0.669824
32233,0.617583
32234,0.384913
32235,0.291845
32241,0.475385
32242,0.414364
32243,0.362123
32244,0.129453
32245,0.036385
32251,0.373201
32252,0.31218
32253,0.259939
32254,0.027269
32255,-0.065799
32311,0.833662
32312,0.772641
32313,0.7204
32314,0.48773
32315,0.394662
32321,0.766664
32322,0.705643
32323,0.653402
32324,0.420732
32325,0.327664
32331,0.709306
32332,0.648285
32333,0.596044
32334,0.363374
32335,0.270306
32341,0.453846
32342,0.392825
32343,0.340584
32344,0.107914
32345,0.014846
32351,0.351662
32352,0.290641
32353,0.2384
32354,0.00573
32355,-0.087338
32411,0.737732
32412,0.676711
32413,0.62447
32414,0.3918
32415,0.298732
32421,0.670734
32422,0.609713
32423,0.557472
32424,0.324802
32425,0.231734
32431,0.613376
32432,0.552355
32433,0.500114
32434,0.267444
32435,0.174376
32441,0.357916
32442,0.296895
32443,0.244654
32444,0.011984
32445,-0.081084
32451,0.255732
32452,0.194711
32453,0.14247
32454,-0.0902
32455,-0.183268
32511,0.69936
32512,0.638339
32513,0.586098
32514,0.353428
32515,0.26036
32521,0.632362
32522,0.571341
32523,0.5191
32524,0.28643
32525,0.193362
32531,0.575004
32532,0.513983
32533,0.461742
32534,0.229072
32535,0.136004
32541,0.319544
32542,0.258523
32543,0.206282
32544,-0.026388
32545,-0.119456
32551,0.21736
32552,0.156339
32553,0.104098
32554,-0.128572
32555,-0.22164
33111,0.860606
33112,0.799585
33113,0.747344
33114,0.514674
33115,0.421606
33121,0.793608
33122,0.732587
33123,0.680346
33124,0.447676
33125,0.354608
33131,0.73625
33132,0.675229
33133,0.622988
33134,0.390318
33135,0.29725
33141,0.48079
33142,0.419769
33143,0.367528
33144,0.134858
33145,0.04179
33151,0.378606
33152,0.317585
33153,0.265344
33154,0.032674
